time,value
2024-08-27T08:16:37.010895673Z,1.0120388269424438
2024-08-27T08:16:37.420980477Z,1.0110447406768799
2024-08-27T08:16:37.783921839Z,1.0121690034866333
2024-08-27T08:16:38.295811684Z,1.0126967430114746
2024-08-27T08:16:39.07404042Z,1.011602520942688
2024-08-27T08:16:39.503681151Z,1.0112543106079102
2024-08-27T08:16:39.78614845Z,1.0123066902160645
2024-08-27T08:16:40.616123362Z,1.0118324756622314
2024-08-27T08:16:40.915934376Z,1.0124496221542358
2024-08-27T08:16:41.618862797Z,1.0117051601409912
2024-08-27T08:16:42.030758544Z,1.0113966464996338
2024-08-27T08:16:42.359064026Z,1.0109056234359741
2024-08-27T08:16:43.174059949Z,1.0116305351257324
2024-08-27T08:16:43.476145188Z,1.0114517211914062
2024-08-27T08:16:44.180785381Z,1.0119659900665283
2024-08-27T08:16:44.760961371Z,1.0113579034805298
2024-08-27T08:16:44.999068382Z,1.0115582942962646
2024-08-27T08:16:45.434167441Z,1.0107098817825317
2024-08-27T08:16:46.265750778Z,1.0114898681640625
2024-08-27T08:16:46.777847433Z,1.010866403579712
2024-08-27T08:16:47.176108999Z,1.010801076889038
2024-08-27T08:16:47.48623239Z,1.010740876197815
2024-08-27T08:16:48.481016917Z,1.010381817817688
2024-08-27T08:16:48.482429345Z,1.010197401046753
2024-08-27T08:16:49.338009766Z,1.009933352470398
2024-08-27T08:16:49.753997479Z,1.0106228590011597
2024-08-27T08:16:50.33416331Z,1.0106117725372314
2024-08-27T08:16:50.735874817Z,1.010472297668457
2024-08-27T08:16:51.055906228Z,1.0108181238174438
2024-08-27T08:16:51.977842281Z,1.0100654363632202
2024-08-27T08:16:52.293807549Z,1.0106955766677856
2024-08-27T08:16:52.59380445Z,1.0100395679473877
2024-08-27T08:16:53.409039618Z,1.0106419324874878
2024-08-27T08:16:53.715782117Z,1.0106768608093262
2024-08-27T08:16:54.563863785Z,1.0104472637176514
2024-08-27T08:16:54.835795886Z,1.0105215311050415
2024-08-27T08:16:55.145958284Z,1.0097664594650269
2024-08-27T08:16:55.973921209Z,1.0101094245910645
2024-08-27T08:16:56.260825623Z,1.0104981660842896
2024-08-27T08:16:57.096092037Z,1.0102778673171997
2024-08-27T08:16:57.403882314Z,1.0100733041763306
2024-08-27T08:16:57.705928435Z,1.0114507675170898
2024-08-27T08:16:58.525840101Z,1.0117015838623047
2024-08-27T08:16:58.83585577Z,1.0117710828781128
2024-08-27T08:16:59.657922337Z,1.0106163024902344
2024-08-27T08:16:59.950819452Z,1.0112923383712769
2024-08-27T08:17:00.255870866Z,1.0112836360931396
2024-08-27T08:17:01.336206791Z,1.0110090970993042
2024-08-27T08:17:01.337759331Z,1.011148452758789
2024-08-27T08:17:02.217300486Z,1.011464238166809
2024-08-27T08:17:02.518978503Z,1.0115137100219727
2024-08-27T08:17:02.861676337Z,1.012131929397583
2024-08-27T08:17:03.363966881Z,1.0123041868209839
2024-08-27T08:17:04.141046358Z,1.0114651918411255
2024-08-27T08:17:04.575010203Z,1.0119359493255615
2024-08-27T08:17:04.876170593Z,1.0119351148605347
2024-08-27T08:17:05.687775827Z,1.0105063915252686
2024-08-27T08:17:05.995779175Z,1.0104962587356567
2024-08-27T08:17:06.454057954Z,1.0104453563690186
2024-08-27T08:17:07.347760817Z,1.0102481842041016
2024-08-27T08:17:07.746423289Z,1.0096229314804077
2024-08-27T08:17:08.185961007Z,1.0100752115249634
2024-08-27T08:17:08.450932632Z,1.010570764541626
2024-08-27T08:17:09.370216559Z,1.0113424062728882
2024-08-27T08:17:09.68593449Z,1.011339783668518
2024-08-27T08:17:10.298343449Z,1.0117079019546509
2024-08-27T08:17:10.735857985Z,1.011466145515442
2024-08-27T08:17:11.310834835Z,1.012362003326416
2024-08-27T08:17:11.65602467Z,1.0115971565246582
2024-08-27T08:17:12.176699117Z,1.0122041702270508
2024-08-27T08:17:12.997825348Z,1.0115329027175903
2024-08-27T08:17:13.283934111Z,1.0111448764801025
2024-08-27T08:17:13.685909525Z,1.0104048252105713
2024-08-27T08:17:14.487994195Z,1.010619044303894
2024-08-27T08:17:14.815970936Z,1.0106117725372314
2024-08-27T08:17:15.116299794Z,1.0103040933609009
2024-08-27T08:17:15.936287589Z,1.0113561153411865
2024-08-27T08:17:16.231022703Z,1.0118908882141113
2024-08-27T08:17:16.686253576Z,1.0117865800857544
2024-08-27T08:17:17.47790751Z,1.0120832920074463
2024-08-27T08:17:17.915926771Z,1.012498140335083
2024-08-27T08:17:18.482909748Z,1.0125768184661865
2024-08-27T08:17:18.815987909Z,1.0115760564804077
2024-08-27T08:17:19.215957828Z,1.012330412864685
2024-08-27T08:17:20.116318334Z,1.0125787258148193
2024-08-27T08:17:20.457024059Z,1.0126585960388184
2024-08-27T08:17:20.736245338Z,1.01145339012146
2024-08-27T08:17:21.76204181Z,1.011844277381897
2024-08-27T08:17:21.764060329Z,1.011968731880188
2024-08-27T08:17:22.725768827Z,1.010801911354065
2024-08-27T08:17:23.116025573Z,1.0108616352081299
2024-08-27T08:17:23.500735667Z,1.0103836059570312
2024-08-27T08:17:23.821227357Z,1.0104213953018188
2024-08-27T08:17:24.316072115Z,1.0105682611465454
2024-08-27T08:17:25.293837616Z,1.0098674297332764
2024-08-27T08:17:25.66611755Z,1.0115017890930176
2024-08-27T08:17:26.096015347Z,1.0111737251281738
2024-08-27T08:17:26.486195795Z,1.0109944343566895
2024-08-27T08:17:27.295876794Z,1.0116088390350342
2024-08-27T08:17:27.595981667Z,1.0113643407821655
2024-08-27T08:17:28.205844076Z,1.0122337341308594
2024-08-27T08:17:28.656073295Z,1.0108726024627686
2024-08-27T08:17:29.035907475Z,1.0114606618881226
2024-08-27T08:17:29.761445521Z,1.0116539001464844
2024-08-27T08:17:30.185884286Z,1.0111119747161865
2024-08-27T08:17:30.778001185Z,1.0122122764587402
2024-08-27T08:17:31.215947739Z,1.0120388269424438
2024-08-27T08:17:31.594203547Z,1.0121949911117554
2024-08-27T08:17:32.415976631Z,1.0119587182998657
2024-08-27T08:17:32.725832504Z,1.0119487047195435
2024-08-27T08:17:33.036031025Z,1.0109981298446655
2024-08-27T08:17:33.844186108Z,1.0112892389297485
2024-08-27T08:17:34.151156952Z,1.0117518901824951
2024-08-27T08:17:34.663798491Z,1.0105359554290771
2024-08-27T08:17:35.518040591Z,1.0103273391723633
2024-08-27T08:17:35.906110157Z,1.0102710723876953
2024-08-27T08:17:36.346126449Z,1.0108836889266968
2024-08-27T08:17:36.724428872Z,1.009995460510254
2024-08-27T08:17:37.667913648Z,1.0108755826950073
2024-08-27T08:17:38.056349113Z,1.0113497972488403
2024-08-27T08:17:38.475809619Z,1.0107282400131226
2024-08-27T08:17:38.756243122Z,1.010482668876648
2024-08-27T08:17:39.68387041Z,1.0103681087493896
2024-08-27T08:17:40.086137475Z,1.010599136352539
2024-08-27T08:17:40.426352001Z,1.0102884769439697
2024-08-27T08:17:41.227806953Z,1.0109752416610718
2024-08-27T08:17:41.535901463Z,1.010011911392212
2024-08-27T08:17:42.285855048Z,1.0113670825958252
2024-08-27T08:17:42.655903914Z,1.010165810585022
2024-08-27T08:17:42.990748765Z,1.0102958679199219
2024-08-27T08:17:43.670770671Z,1.0105515718460083
2024-08-27T08:17:44.00588986Z,1.0105818510055542
2024-08-27T08:17:44.818162983Z,1.0110528469085693
2024-08-27T08:17:45.355891174Z,1.0100412368774414
2024-08-27T08:17:45.720866946Z,1.010436773300171
2024-08-27T08:17:46.055953119Z,1.0104620456695557
2024-08-27T08:17:46.867933403Z,1.0102866888046265
2024-08-27T08:17:47.376152449Z,1.0106501579284668
2024-08-27T08:17:47.803929842Z,1.0106828212738037
2024-08-27T08:17:48.08600265Z,1.011031985282898
2024-08-27T08:17:48.898810817Z,1.0108453035354614
2024-08-27T08:17:49.208980819Z,1.010836124420166
2024-08-27T08:17:49.926141789Z,1.0114517211914062
2024-08-27T08:17:50.356441424Z,1.011078953742981
2024-08-27T08:17:50.636027659Z,1.0113799571990967
2024-08-27T08:17:51.478089771Z,1.0119717121124268
2024-08-27T08:17:51.786074527Z,1.0115050077438354
2024-08-27T08:17:52.486074011Z,1.011215329170227
2024-08-27T08:17:52.923993878Z,1.0114082098007202
2024-08-27T08:17:53.213773865Z,1.0112298727035522
2024-08-27T08:17:54.0180119Z,1.0104928016662598
2024-08-27T08:17:54.321030521Z,1.0109158754348755
2024-08-27T08:17:54.655941679Z,1.0109608173370361
2024-08-27T08:17:55.705926Z,1.0114182233810425
2024-08-27T08:17:55.707297966Z,1.011953353881836
2024-08-27T08:17:56.597887004Z,1.0110599994659424
2024-08-27T08:17:56.901050896Z,1.0110936164855957
2024-08-27T08:17:57.637848224Z,1.010969877243042
2024-08-27T08:17:58.035865595Z,1.0110138654708862
2024-08-27T08:17:58.326250725Z,1.01075279712677
2024-08-27T08:17:59.167793827Z,1.0106557607650757
2024-08-27T08:17:59.441040756Z,1.0107144117355347
2024-08-27T08:17:59.766243239Z,1.0110459327697754
2024-08-27T08:18:00.816026823Z,1.0105925798416138
2024-08-27T08:18:00.817557813Z,1.0108311176300049
2024-08-27T08:18:01.707933495Z,1.011131763458252
2024-08-27T08:18:02.016116504Z,1.0103956460952759
2024-08-27T08:18:02.315952005Z,1.010982632637024
2024-08-27T08:18:03.127872096Z,1.0107977390289307
2024-08-27T08:18:03.440957243Z,1.0115865468978882
2024-08-27T08:18:04.257973951Z,1.0122692584991455
2024-08-27T08:18:04.575990712Z,1.0115201473236084
2024-08-27T08:18:04.971056364Z,1.011107087135315
2024-08-27T08:18:05.897873312Z,1.0108064413070679
2024-08-27T08:18:06.336147684Z,1.011148452758789
2024-08-27T08:18:06.616046166Z,1.011623740196228
2024-08-27T08:18:07.055866145Z,1.0112124681472778
2024-08-27T08:18:07.983939651Z,1.0112189054489136
2024-08-27T08:18:08.608917432Z,1.0116007328033447
2024-08-27T08:18:08.610439234Z,1.0114680528640747
2024-08-27T08:18:09.413965588Z,1.0119088888168335
2024-08-27T08:18:09.704005908Z,1.0120954513549805
2024-08-27T08:18:10.528630139Z,1.0114941596984863
2024-08-27T08:18:11.244163801Z,1.011698603630066
2024-08-27T08:18:11.245695451Z,1.0120813846588135
2024-08-27T08:18:11.684092179Z,1.0116360187530518
2024-08-27T08:18:12.468056702Z,1.0109705924987793
2024-08-27T08:18:13.016145721Z,1.010804533958435
2024-08-27T08:18:13.37617986Z,1.010519027709961
2024-08-27T08:18:14.118000683Z,1.010523796081543
2024-08-27T08:18:14.391232793Z,1.010450839996338
2024-08-27T08:18:14.710831797Z,1.0095700025558472
2024-08-27T08:18:15.635778021Z,1.010158896446228
2024-08-27T08:18:16.050782436Z,1.010249137878418
2024-08-27T08:18:16.44399878Z,1.010219931602478
2024-08-27T08:18:17.296117472Z,1.0095453262329102
2024-08-27T08:18:17.297489685Z,1.0102064609527588
2024-08-27T08:18:18.075992181Z,1.0102101564407349
2024-08-27T08:18:18.388936441Z,1.0092493295669556
2024-08-27T08:18:19.189029679Z,1.0094704627990723
2024-08-27T08:18:19.525802971Z,1.00986647605896
2024-08-27T08:18:19.826169304Z,1.0098674297332764
2024-08-27T08:18:20.747990588Z,1.0097438097000122
2024-08-27T08:18:21.058023688Z,1.0105036497116089
2024-08-27T08:18:21.396165165Z,1.0110821723937988
2024-08-27T08:18:22.185906298Z,1.0101064443588257
2024-08-27T08:18:22.505956992Z,1.011073112487793
2024-08-27T08:18:23.328179757Z,1.0108920335769653
2024-08-27T08:18:23.62421016Z,1.011247158050537
2024-08-27T08:18:24.045840568Z,1.0102847814559937
2024-08-27T08:18:24.746214602Z,1.010684609413147
2024-08-27T08:18:25.041120473Z,1.010236382484436
2024-08-27T08:18:25.760851665Z,1.010852575302124
2024-08-27T08:18:26.073775551Z,1.0109963417053223
2024-08-27T08:18:26.695941145Z,1.0104773044586182
2024-08-27T08:18:26.986513768Z,1.0108153820037842
2024-08-27T08:18:27.71617279Z,1.0109516382217407
2024-08-27T08:18:28.015987175Z,1.0105992555618286
2024-08-27T08:18:28.731230078Z,1.0105193853378296
2024-08-27T08:18:29.186012094Z,1.010352611541748
2024-08-27T08:18:29.576542644Z,1.011757254600525
2024-08-27T08:18:30.396133976Z,1.0111521482467651
2024-08-27T08:18:30.686550322Z,1.0119414329528809
2024-08-27T08:18:31.280776365Z,1.0113016366958618
2024-08-27T08:18:31.73597811Z,1.0120896100997925
2024-08-27T08:18:32.135851125Z,1.0118213891983032
2024-08-27T08:18:32.955768458Z,1.0115842819213867
2024-08-27T08:18:33.251439794Z,1.0119363069534302
2024-08-27T08:18:33.945904235Z,1.0124088525772095
2024-08-27T08:18:34.266092543Z,1.0121142864227295
2024-08-27T08:18:34.969787066Z,1.0120935440063477
2024-08-27T08:18:35.295812127Z,1.011711597442627
2024-08-27T08:18:36.02588011Z,1.0123298168182373
2024-08-27T08:18:36.41599325Z,1.0129066705703735
2024-08-27T08:18:36.726572904Z,1.0118508338928223
2024-08-27T08:18:37.554004417Z,1.0116969347000122
2024-08-27T08:18:37.866017995Z,1.0116963386535645
2024-08-27T08:18:38.29586843Z,1.0117146968841553
2024-08-27T08:18:39.116492083Z,1.0112206935882568
2024-08-27T08:18:39.505983054Z,1.01051926612854
2024-08-27T08:18:39.816260234Z,1.0116978883743286
2024-08-27T08:18:40.627846748Z,1.010398268699646
2024-08-27T08:18:40.936209216Z,1.0104972124099731
2024-08-27T08:18:41.675896124Z,1.0105234384536743
2024-08-27T08:18:42.065931177Z,1.0097432136535645
2024-08-27T08:18:42.345930625Z,1.0100229978561401
2024-08-27T08:18:43.167936425Z,1.0104131698608398
2024-08-27T08:18:43.49577166Z,1.01051926612854
2024-08-27T08:18:44.189113206Z,1.0099139213562012
2024-08-27T08:18:44.495975376Z,1.010225534439087
2024-08-27T08:18:44.928176808Z,1.0104444026947021
2024-08-27T08:18:45.736060964Z,1.0105504989624023
2024-08-27T08:18:46.056127802Z,1.010863184928894
2024-08-27T08:18:46.776451029Z,1.0108540058135986
2024-08-27T08:18:47.306047157Z,1.010438323020935
2024-08-27T08:18:47.716034228Z,1.0117261409759521
2024-08-27T08:18:48.296077296Z,1.011932373046875
2024-08-27T08:18:48.616186619Z,1.0116539001464844
2024-08-27T08:18:49.344002024Z,1.0107364654541016
2024-08-27T08:18:49.746094187Z,1.0118144750595093
2024-08-27T08:18:50.576385702Z,1.0121995210647583
2024-08-27T08:18:51.076021387Z,1.0101540088653564
2024-08-27T08:18:51.496125517Z,1.0118589401245117
2024-08-27T08:18:51.796011317Z,1.0109179019927979
2024-08-27T08:18:52.215959286Z,1.0118252038955688
2024-08-27T08:18:53.135897577Z,1.009570837020874
2024-08-27T08:18:53.665035402Z,1.0116080045700073
2024-08-27T08:18:53.953906834Z,1.0123969316482544
2024-08-27T08:18:54.355947971Z,1.0120478868484497
2024-08-27T08:18:54.76588356Z,1.0113525390625
2024-08-27T08:18:55.678847053Z,1.0111756324768066
2024-08-27T08:18:55.975724736Z,1.0109407901763916
2024-08-27T08:18:56.295966114Z,1.0110936164855957
2024-08-27T08:18:57.118908992Z,1.010219931602478
2024-08-27T08:18:57.42600913Z,1.0107364654541016
2024-08-27T08:18:58.321019568Z,1.0109608173370361
2024-08-27T08:18:58.322606986Z,1.010144829750061
2024-08-27T08:18:59.175858176Z,1.010390043258667
2024-08-27T08:18:59.484002471Z,1.0110853910446167
2024-08-27T08:19:00.186240517Z,1.0095689296722412
2024-08-27T08:19:00.6038712Z,1.0103497505187988
2024-08-27T08:19:00.925832706Z,1.010360836982727
2024-08-27T08:19:01.716009205Z,1.0104774236679077
2024-08-27T08:19:02.03583578Z,1.0107702016830444
2024-08-27T08:19:02.757929919Z,1.0102391242980957
2024-08-27T08:19:03.066047152Z,1.010401964187622
2024-08-27T08:19:03.544200079Z,1.0107702016830444
2024-08-27T08:19:03.975992943Z,1.0103645324707031
2024-08-27T08:19:04.816117051Z,1.0106064081192017
2024-08-27T08:19:05.305947283Z,1.0107282400131226
2024-08-27T08:19:05.587192202Z,1.0103182792663574
2024-08-27T08:19:06.307970524Z,1.0106459856033325
2024-08-27T08:19:06.736038935Z,1.0105284452438354
2024-08-27T08:19:07.156325921Z,1.0109492540359497
2024-08-27T08:19:07.975980618Z,1.009963870048523
2024-08-27T08:19:08.276086383Z,1.0105468034744263
2024-08-27T08:19:08.875863596Z,1.0108590126037598
2024-08-27T08:19:09.315895523Z,1.0099773406982422
2024-08-27T08:19:09.716107066Z,1.010170578956604
2024-08-27T08:19:10.529006537Z,1.0099372863769531
2024-08-27T08:19:10.835992198Z,1.0107282400131226
2024-08-27T08:19:11.583929001Z,1.0091841220855713
2024-08-27T08:19:11.976001367Z,1.0100765228271484
2024-08-27T08:19:12.25021266Z,1.0101556777954102
2024-08-27T08:19:13.096342461Z,1.0101823806762695
2024-08-27T08:19:13.393786619Z,1.0105394124984741
2024-08-27T08:19:14.097934884Z,1.0102719068527222
2024-08-27T08:19:14.435907578Z,1.009658694267273
2024-08-27T08:19:14.836176632Z,1.0108534097671509
2024-08-27T08:19:15.637910261Z,1.0102463960647583
2024-08-27T08:19:15.956076775Z,1.0105791091918945
2024-08-27T08:19:16.542780604Z,1.0104626417160034
2024-08-27T08:19:16.965899944Z,1.01036536693573
2024-08-27T08:19:17.395936559Z,1.0097211599349976
2024-08-27T08:19:18.19923196Z,1.010799527168274
2024-08-27T08:19:18.495871536Z,1.00986909866333
2024-08-27T08:19:19.235898223Z,1.010258436203003
2024-08-27T08:19:19.65592394Z,1.0104928016662598
2024-08-27T08:19:20.17590343Z,1.010635495185852
2024-08-27T08:19:20.66419865Z,1.0109964609146118
2024-08-27T08:19:21.360823848Z,1.0109310150146484
2024-08-27T08:19:21.804374298Z,1.0103219747543335
2024-08-27T08:19:22.215917393Z,1.0110725164413452
2024-08-27T08:19:22.917961276Z,1.0109907388687134
2024-08-27T08:19:23.315926965Z,1.0103263854980469
2024-08-27T08:19:23.646006079Z,1.0093495845794678
2024-08-27T08:19:24.445927937Z,1.0102492570877075
2024-08-27T08:19:24.785945009Z,1.0103554725646973
2024-08-27T08:19:25.585869475Z,1.0105257034301758
2024-08-27T08:19:25.906024322Z,1.0097440481185913
2024-08-27T08:19:26.205970654Z,1.0103909969329834
2024-08-27T08:19:27.005711138Z,1.0104420185089111
2024-08-27T08:19:27.335811299Z,1.010231852531433
2024-08-27T08:19:28.021065483Z,1.0095330476760864
2024-08-27T08:19:28.445974008Z,1.0101814270019531
2024-08-27T08:19:28.756342668Z,1.010427713394165
2024-08-27T08:19:29.806149495Z,1.0107463598251343
2024-08-27T08:19:29.807737507Z,1.0099729299545288
2024-08-27T08:19:30.597828132Z,1.010424017906189
2024-08-27T08:19:31.094112731Z,1.0096474885940552
2024-08-27T08:19:31.496121439Z,1.0099022388458252
2024-08-27T08:19:32.357878578Z,1.010852575302124
2024-08-27T08:19:32.729763891Z,1.010341763496399
2024-08-27T08:19:33.05602506Z,1.0105592012405396
2024-08-27T08:19:33.484013625Z,1.0108507871627808
2024-08-27T08:19:34.387984439Z,1.0104066133499146
2024-08-27T08:19:34.689227341Z,1.0099167823791504
2024-08-27T08:19:34.980783529Z,1.010732650756836
2024-08-27T08:19:36.023958647Z,1.0104162693023682
2024-08-27T08:19:36.025686204Z,1.010866403579712
2024-08-27T08:19:36.932241691Z,1.010291337966919
2024-08-27T08:19:37.255897546Z,1.0109241008758545
2024-08-27T08:19:37.576990463Z,1.0108736753463745
2024-08-27T08:19:38.3858658Z,1.0108625888824463
2024-08-27T08:19:38.696143617Z,1.0111780166625977
2024-08-27T08:19:39.493984502Z,1.0106136798858643
2024-08-27T08:19:39.805973605Z,1.0110163688659668
2024-08-27T08:19:40.245962163Z,1.0099161863327026
2024-08-27T08:19:41.155814589Z,1.0114370584487915
2024-08-27T08:19:41.539141477Z,1.0098718404769897
2024-08-27T08:19:41.865923265Z,1.0104745626449585
2024-08-27T08:19:42.296001282Z,1.0109834671020508
2024-08-27T08:19:43.207970939Z,1.0101327896118164
2024-08-27T08:19:43.492117322Z,1.0097122192382812
2024-08-27T08:19:44.107777146Z,1.0102877616882324
2024-08-27T08:19:44.423899596Z,1.0099002122879028
2024-08-27T08:19:45.227909853Z,1.0103263854980469
2024-08-27T08:19:45.535920938Z,1.0104601383209229
2024-08-27T08:19:45.975899679Z,0.99567049741745
2024-08-27T08:19:46.896051956Z,1.0083986520767212
2024-08-27T08:19:47.416433267Z,1.009961485862732
2024-08-27T08:19:47.683941912Z,1.0102109909057617
2024-08-27T08:19:47.993943344Z,1.008995532989502
2024-08-27T08:19:48.808888576Z,1.0096511840820312
2024-08-27T08:19:49.235925635Z,1.0103859901428223
2024-08-27T08:19:49.53612812Z,1.010309100151062
2024-08-27T08:19:50.337964608Z,1.0100475549697876
2024-08-27T08:19:50.646258644Z,1.0160140991210938
2024-08-27T08:19:51.085939784Z,1.0105260610580444
2024-08-27T08:19:51.976009301Z,1.0099446773529053
2024-08-27T08:19:52.314139594Z,1.01171875
2024-08-27T08:19:52.606055294Z,1.0104972124099731
2024-08-27T08:19:53.41794874Z,1.0114322900772095
2024-08-27T08:19:53.725812946Z,1.0110971927642822
2024-08-27T08:19:54.557848734Z,1.011243224143982
2024-08-27T08:19:54.884330592Z,1.0103566646575928
2024-08-27T08:19:55.407769773Z,1.0099670886993408
2024-08-27T08:19:55.768789398Z,1.0104700326919556
2024-08-27T08:19:56.58799288Z,1.0102872848510742
2024-08-27T08:19:56.906284531Z,1.0098909139633179
2024-08-27T08:19:57.73624599Z,1.0100699663162231
2024-08-27T08:19:58.036359316Z,1.0098403692245483
2024-08-27T08:19:58.335811138Z,1.0107218027114868
2024-08-27T08:19:59.176014639Z,1.0105786323547363
2024-08-27T08:19:59.466018162Z,1.0099925994873047
2024-08-27T08:20:00.286066292Z,1.0097858905792236
2024-08-27T08:20:00.595831389Z,1.010177493095398
2024-08-27T08:20:01.345984064Z,1.0104875564575195
2024-08-27T08:20:01.717022773Z,1.0103561878204346
2024-08-27T08:20:02.025814716Z,1.0105894804000854
2024-08-27T08:20:02.838988187Z,1.010632872581482
2024-08-27T08:20:03.265763736Z,1.0106033086776733
2024-08-27T08:20:03.656103582Z,1.009365439414978
